Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
0, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, eco1, 457557, 1782.88291950511, 717.054371367939, 1247.75054255535, 295.535240418134, 179.414853231401, 3.46960706534924, 21.0788120387187, 258.461389509941, 137.524323745457, 2186.09674423077, 774.95108587564, 1290.29086430762, 52.754572654336, 10350.2206195075, 106.069138926953, 66.3589694835835, 9.60972949818274, 254.620755446862, 22.9876605537671, 
0, eco2, 903912, 1181.23358247263, 612.230386365044, 735.303871394561, 171.805620458629, 137.517926523821, 10.4246054925701, 30.7467131756189, 228.833969457204, 150.747345980582, 1665.17928183274, 397.949579162573, 1002.8076980945, 464.644348122384, 11309.4948479498, 359.849847109011, 102.641653169778, 26.1445129614387, 438.234731920806, 30.7036171662728, 
0, eco3, 540517, 739.452540808152, 658.094354109121, 538.499494002964, 257.757267579003, 126.686416893456, 9.26023233311811, 40.6674221162332, 173.829109907736, 125.72916670521, 1021.14002334802, 506.523959468435, 739.306530599408, 447.68869989288, 9716.63291441342, 324.816438705906, 59.0107286172313, 19.2234508812859, 192.392883110059, 19.9173124989593, 
10, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, eco1, 457557, 352.146619983958, 199.190599204034, 726.64156378331, 76.7972908293393, 37.7066813533614, 0.835994204000813, 7.67272929930042, 9.21848862546087, 0.218058078009953, 352.293687999528, 455.258173298627, 412.194745135579, 34.8115469766608, 2976.57874319484, 31.7981147704002, 1.4809739551575, 0.740594068061466, 31.590536261056, 2.14575233249628, 
10, eco2, 903912, 510.894708776961, 248.978590836276, 668.123248723327, 64.1673348733062, 56.1552352441388, 4.17507456478064, 10.959475037393, 12.3971725123685, 2.51650050004868, 519.706339776438, 382.913037994849, 492.39488467904, 236.6442164724, 5784.89503513616, 127.96923483702, 21.1046064218641, 3.16891135420262, 115.782814034995, 3.26165821451646, 
10, eco3, 540517, 628.062788034419, 373.502056364555, 1060.92127352146, 163.545734916756, 103.067376234235, 5.92143817863268, 26.0596613982539, 22.885167349038, 2.08783812535036, 742.8742870252, 769.729453467698, 650.773962706076, 426.53628655528, 9734.25472464326, 208.191020818957, 25.0939008393816, 7.35975371727439, 94.3546826464293, 8.17978527964893, 
20, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, eco1, 457557, 180.762414300295, 254.473707100973, 584.227897289299, 24.6265885998903, 14.3276553522293, 0.529687011672863, 4.96141682894153, 0.229457750619049, 0.161503375535726, 145.872673787091, 396.990722467365, 198.42625071849, 19.4014756631414, 1628.35321282376, 35.6334074224632, 0.575268217948802, 0.340298585749972, 10.3070153008259, 0.837834411887481, 
20, eco2, 903912, 406.092913911974, 477.646504305729, 607.689432157113, 42.8686841196931, 38.8840749984512, 2.88187456301056, 8.61353317579587, 1.40598199824762, 1.12378638628539, 290.903926488419, 433.301288178495, 341.767215171388, 134.18767645523, 4155.43203431307, 120.441497623662, 9.15302485197674, 2.12532967811026, 52.8445844285727, 2.19331527847844, 
20, eco3, 540517, 643.819213826762, 458.831405857725, 1401.36996986219, 77.1906989049373, 105.757959509137, 5.52873452638862, 28.4991350873331, 5.20241546519351, 3.36649541087514, 680.338644297959, 1052.96233235957, 609.214535343014, 323.129120823212, 9855.27622997982, 181.01189231791, 14.9190996767909, 4.87703624492847, 62.1866564788897, 7.60273774922898, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 125.171987315242, 295.104177184482, 496.58006324895, 21.7182908358959, 8.46717021048744, 0.546773407466174, 3.07459835605181, 0.198064940542927, 0.260127153556825, 84.0008720225021, 349.259032208009, 112.807387931995, 11.1195741732724, 1198.46374550056, 40.7842716863691, 0.338141477455268, 0.678840013375383, 5.59674095249335, 0.716566460572125, 
30, eco2, 903912, 372.411075414421, 586.420919293029, 583.189145624795, 34.3364962518475, 35.4116130773792, 3.13274522298631, 7.00931506606838, 1.92577485418935, 1.66986609315951, 195.742399702626, 471.505518236288, 268.771464478843, 73.1067969005832, 3260.69713865952, 124.05403844622, 4.33890577843861, 3.748225490977, 26.3148757843684, 2.68545500004425, 
30, eco3, 540517, 779.842306532449, 549.437003831517, 1738.57104586905, 57.7212872120581, 130.230586642048, 6.14542928344529, 32.2112533000812, 8.36260654151488, 6.53950569547304, 697.718917258847, 1347.04288116747, 601.000027751209, 248.802244887765, 10695.3733573597, 181.352044431535, 9.75583191647996, 5.74807822880686, 49.7248171657876, 10.690775683281, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 122.911353121032, 425.179306621907, 466.669822557627, 28.5662223504394, 7.76311366671256, 0.923895820629998, 2.41090836770064, 0.341944282351707, 0.531282441313323, 67.159346267241, 382.498504011522, 87.2891290046923, 7.78736856828767, 1104.1348116191, 64.1003700085454, 0.217433019274101, 1.59355227873249, 4.11434859481988, 0.935212443476988, 
40, eco2, 903912, 352.96916071476, 606.881151041252, 557.864612926922, 26.7213412367576, 30.8077777482764, 4.03397233359, 5.1427130074609, 2.72294537521352, 2.2317260972307, 140.69505217322, 513.986663524768, 217.656946693926, 44.7652382090292, 2780.18349684483, 132.704454637177, 2.34585888891839, 5.43954389365336, 16.6989695899601, 3.19073648762269, 
40, eco3, 540517, 869.936753145599, 581.102585117582, 1934.78089680806, 35.2716972824166, 151.087688268824, 7.638523857714, 31.3376341539674, 13.2980424297478, 10.5122947104346, 691.105154879495, 1573.74065570556, 546.039552872528, 192.075390783269, 11253.2686464996, 181.628205958369, 6.51952667538671, 6.76400927260382, 42.226840228892, 12.9697992847589, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 117.155834136512, 398.221104692967, 432.932146158839, 22.9083698861563, 6.88738670810413, 1.26680828836626, 1.72542000231665, 0.452848497564238, 0.709116022703182, 55.3251769724865, 423.610964317014, 73.6691013360084, 5.66506030942593, 1053.09027290589, 65.2631278725929, 0.12378785593926, 2.17871871701231, 2.9697633300332, 0.878987754531129, 
50, eco2, 903912, 395.758301693085, 663.670534299799, 535.438835860128, 25.5097819256742, 32.1738343998088, 5.40872341555373, 3.75412872049492, 3.31014634167928, 2.66499946897486, 122.631477400455, 599.019547256813, 199.288420775474, 32.7877481436246, 2724.21984219703, 167.638694917204, 1.38214450079211, 7.0933166060413, 12.0541479701564, 3.20724473178805, 
50, eco3, 540517, 907.626021013215, 520.279227110341, 1993.93479761044, 19.0160864505649, 164.563799103451, 8.09770090487441, 23.8893133795977, 14.0703548639543, 10.7173668913281, 671.719231772544, 1729.1595935003, 456.234843677442, 145.608404546018, 11762.4478730549, 159.369538793414, 4.05405935428488, 6.52465879889069, 33.4224973497596, 11.9512226257454, 
