Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
12, eco3, 3, 540517, -474.1, 2759.2, 18859.5, 593.2, 168.5, 108.2, 340.6, 0.15, 169.7, 4, 520.5, 363.5, 8335.4, 1542.2, 2423, 704.2, 63.1, 108.4, 55.6, 65, 681, 401.1, 1155.6, 521.5, 10.9, 7.2, 20.5, 7.5, 6.4, 3.4, 0.3, 2.9, 0.3, 2.4, 8.4, 16.2, 21.9, 61.4, 0.1, -0.3, 0.1, 0.3, 0.9, 0.8, -0.5, 0, 0.05, 1.34, 0.1, 1.3, 0, 1.7, 1, 113.9, 0, 0, 
13, eco1, 1, 457557, 100.1, 4709.1, 7239.8, 251.4, 70.2, 41.6, 121.7, 0.87, 259.5, 6.4, 198.9, 138.8, 3200.9, 580.3, 2769.9, 590.3, 22.8, 48.4, 22.6, 28.6, 873.5, 608.4, 2047.6, 1179.5, 4, 2.5, 8.3, 2.9, 7.1, 2.9, 0.1, 1.3, 0.1, 1, 6, 38.3, 45.1, 139, 0, -0.2, 0, 0.1, 0.9, 2.5, -2.6, 0.1, 0.05, 1.09, 0.2, 3.8, 0, 1.3, 0.3, 231.7, 0.02, 0, 
13, eco2, 2, 903912, -154.4, 2913.2, 13132, 440.6, 124, 76.4, 244.8, 0.28, 126.8, 4.5, 370.8, 258.8, 5796.8, 1065.5, 3037.6, 729.2, 42.7, 78.7, 43, 50.7, 850.9, 446.2, 1298.3, 317.8, 7.8, 5.1, 14.3, 5.2, 7.8, 3.5, 0.2, 2.1, 0.2, 1.9, 7.6, 17.7, 15.7, 37.3, 0.1, -0.3, 0.1, 0.3, 1.1, 1, -1.4, 0, 0.05, 1.64, 0.13, 58.6, 0.4, 1.1, 0.7, 83, 0, 0, 
13, eco3, 3, 540517, -459.6, 2925.3, 19096.7, 630.8, 178.1, 109.9, 361.9, 0.21, 173, 4.8, 535.8, 373.9, 8433.9, 1562.3, 2538.9, 711.7, 62.1, 111.7, 56.4, 66.7, 735.5, 437.3, 1230.7, 521.7, 11.3, 7.4, 20.8, 7.5, 6.7, 3.4, 0.3, 3, 0.3, 2.4, 9.1, 17.5, 21.7, 61.4, 0.1, -0.4, 0.1, 0.4, 1.2, 0.9, -0.7, 0, 0.04, 2.54, 0.17, 8.8, 0.1, 1.8, 1, 115.9, 0, 0, 
14, eco1, 1, 457557, 62.1, 4774.1, 7291.8, 251.4, 70.2, 43.1, 122.3, 0.92, 260, 6.1, 203, 141.7, 3223.3, 584.6, 2604.1, 565.2, 23.5, 49.4, 22.5, 28.5, 877.6, 634.1, 2082.7, 1179.7, 4.1, 2.6, 8.3, 2.9, 6.7, 2.8, 0.1, 1.3, 0.1, 1, 6.1, 40.1, 44.1, 139, 0, -0.2, 0, 0.1, 0.8, 2.5, -2.5, 0.1, 0.05, 0.87, 0.15, 3.5, 0, 1.2, 0.3, 232.6, 0.02, 0, 
14, eco2, 2, 903912, -173.7, 3074, 13168.8, 448.4, 125.9, 78.5, 245.7, 0.28, 128.9, 4.5, 376.9, 263, 5810.2, 1068.2, 2981.4, 713.8, 42.9, 80.1, 41.6, 49.8, 889.3, 480, 1386.6, 318.1, 7.9, 5.2, 14.3, 5.3, 7.7, 3.5, 0.2, 2.1, 0.2, 1.8, 8, 19.2, 16, 37.3, 0.1, -0.3, 0.1, 0.3, 1.1, 1.1, -1.5, 0, 0.05, 1.38, 0.11, 9.7, 0.1, 1.1, 0.7, 85.2, 0, 0, 
14, eco3, 3, 540517, -454.9, 3098.5, 19273.1, 649.2, 183, 113.7, 366.2, 0.23, 176.1, 5.2, 549.1, 383.1, 8508.3, 1578.8, 2653, 717.1, 61.7, 114.2, 56.9, 68, 789.5, 474.1, 1313, 521.9, 11.6, 7.6, 21, 7.6, 7, 3.4, 0.3, 3, 0.3, 2.5, 9.7, 18.9, 21.7, 61.4, 0.1, -0.4, 0.1, 0.4, 1.3, 1, -0.9, 0, 0.05, 2.05, 0.13, 11, 0.1, 1.9, 1.1, 118, 0, 0, 
15, eco1, 1, 457557, 27.9, 4827.4, 7256.2, 269.5, 74.9, 44.3, 127.5, 0.95, 260.5, 6.1, 205.9, 143.7, 3196.1, 579.9, 2494.1, 545, 24.3, 50.8, 23.1, 29.3, 875.2, 657.9, 2114.5, 1179.9, 4.1, 2.6, 8.3, 2.9, 6.5, 2.7, 0.1, 1.3, 0.1, 1, 6.2, 41.7, 43.2, 139, 0, -0.2, 0, 0.1, 0.8, 2.6, -2.5, 0.1, 0.05, 0.62, 0.15, 7.6, 0.1, 1.2, 0.4, 233.5, 0.02, 0, 
15, eco2, 2, 903912, -144.5, 3229.5, 12518.4, 446.6, 125.1, 76.7, 242.6, 0.29, 129.9, 4.8, 364.2, 254.1, 5514.2, 1015.7, 3079.1, 705.7, 42.2, 79.7, 42.2, 50.9, 916.9, 514.8, 1479.3, 318.5, 7.6, 5, 13.6, 5, 7.9, 3.4, 0.2, 2.1, 0.2, 1.9, 8.2, 20.8, 16.3, 37.3, 0.1, -0.3, 0.1, 0.3, 1.2, 1.2, -1.8, 0, 0.05, 1.11, 0.1, 49.1, 0.4, 1.1, 0.7, 87.4, 0, 0, 
15, eco3, 3, 540517, -501.2, 3272.4, 19621.7, 695.3, 195.7, 119.8, 390.4, 0.22, 179.7, 5.4, 567.7, 396.1, 8648.6, 1607, 2748.6, 723.9, 64.2, 118.8, 58.7, 70.3, 842.6, 510, 1397.7, 522.1, 12, 7.8, 21.3, 7.7, 7.2, 3.4, 0.3, 3.1, 0.3, 2.6, 10.4, 20.3, 21.6, 61.3, 0.1, -0.4, 0.1, 0.4, 1.4, 1.1, -1, 0, 0.05, 1.67, 0.11, 3.1, 0, 2, 1.2, 120.2, 0, 0, 
16, eco1, 1, 457557, 90, 4867.7, 6253.7, 208.5, 58.1, 38.5, 105.1, 1.01, 259.1, 5.8, 178.1, 124.3, 2758.4, 501.2, 2603.1, 536.9, 23.4, 49, 25.6, 32.2, 861.3, 681, 2145.4, 1180.1, 3.6, 2.3, 7.1, 2.5, 6.7, 2.6, 0.1, 1.3, 0.1, 1.1, 6, 43.2, 42.4, 139, 0, -0.2, 0, 0.1, 0.8, 2.5, -2.5, 0.1, 0.05, 0.93, 0.2, 68.3, 0.5, 1, 0.3, 234.2, 0.02, 0, 
16, eco2, 2, 903912, -140.5, 3367.9, 12646.5, 412.7, 115.7, 77.9, 235.1, 0.28, 132.1, 4.5, 368, 256.8, 5573, 1026.5, 2999.1, 690.8, 44.3, 82.5, 42, 50.9, 945.7, 544.1, 1559.1, 319, 7.7, 5.1, 13.8, 5, 7.7, 3.3, 0.2, 2.2, 0.2, 1.9, 8.6, 22.2, 16.6, 37.4, 0.1, -0.3, 0.1, 0.3, 1.1, 1.2, -1.7, 0, 0.05, 1.55, 0.12, 4, 0, 1.1, 0.7, 89.5, 0, 0, 
16, eco3, 3, 540517, -401, 3431.8, 19650.6, 602.5, 170.6, 119.2, 365.1, 0.19, 182.3, 5.1, 564.2, 393.9, 8668.3, 1613.5, 2881.6, 733.4, 69.5, 125.6, 63.2, 75.2, 888.1, 543.3, 1478, 522.4, 11.9, 7.7, 21.4, 7.8, 7.6, 3.5, 0.4, 3.3, 0.3, 2.8, 10.9, 21.6, 21.7, 61.3, 0.1, -0.4, 0.1, 0.4, 1.3, 1.1, -1, 0, 0.05, 2.29, 0.14, 14.7, 0.1, 1.9, 1.1, 122.5, 0, 0, 
17, eco1, 1, 457557, 111.4, 4917.9, 6250.3, 219.1, 60.2, 39.3, 108.7, 1.08, 259.5, 6.6, 178.1, 124.3, 2759.5, 501.2, 2439.9, 510.9, 22.2, 47.9, 22.4, 29.4, 859.8, 702.8, 2174.9, 1180.4, 3.6, 2.3, 7.2, 2.5, 6.3, 2.5, 0.1, 1.2, 0.1, 1, 6.1, 44.8, 41.7, 139, 0, -0.2, 0, 0.1, 0.9, 3, -3, 0.1, 0.05, 0.26, 0.08, 2.8, 0, 1.2, 0.3, 235.2, 0.02, 0, 
17, eco2, 2, 903912, -55.3, 3509.1, 11988.6, 397, 110.3, 74.5, 225, 0.32, 132.6, 5.3, 348.2, 242.9, 5283.7, 973.6, 3043.2, 677.5, 40.9, 79.2, 41, 50.3, 961.5, 577.6, 1650.5, 319.5, 7.3, 4.8, 13.1, 4.8, 7.8, 3.3, 0.2, 2.1, 0.2, 1.8, 8.7, 23.8, 17, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.4, -2.1, 0, 0.05, 0.66, 0.07, 60.6, 0.4, 1.1, 0.7, 91.6, 0.01, 0, 
17, eco3, 3, 540517, -360.8, 3614.1, 19844, 615.6, 172.2, 119.7, 378.4, 0.27, 185.3, 5.9, 567.4, 395.9, 8756.3, 1631.1, 2944.6, 735.2, 66.9, 126.1, 61.7, 74.4, 940.7, 579.9, 1570.8, 522.7, 12, 7.8, 21.6, 7.8, 7.7, 3.5, 0.3, 3.3, 0.3, 2.7, 11.6, 23.2, 21.8, 61.3, 0.1, -0.5, 0.1, 0.4, 1.5, 1.2, -1.3, 0, 0.05, 1.17, 0.09, 3.1, 0, 2, 1.2, 124.9, 0, 0, 
18, eco1, 1, 457557, 43.9, 4949.9, 6334.5, 223.9, 61.9, 39.4, 111.7, 1.12, 260, 5.7, 181.2, 126.5, 2794.4, 507.6, 2317.7, 492.1, 22.9, 49, 21.8, 29, 853.9, 719.4, 2195.9, 1180.6, 3.7, 2.3, 7.2, 2.5, 6, 2.4, 0.1, 1.2, 0.1, 1, 6.2, 46, 41.1, 139, 0, -0.2, 0, 0.1, 0.8, 2.6, -2.6, 0.1, 0.05, 0.81, 0.17, 1.5, 0, 1, 0.3, 235.9, 0.02, 0, 
18, eco2, 2, 903912, -122.4, 3635.4, 12089.9, 413.9, 115.3, 75.3, 231.5, 0.32, 134.7, 4.8, 352.5, 246, 5326, 981.1, 2965.2, 661.8, 41.7, 80.6, 40, 49.5, 982.4, 605.4, 1727.6, 320, 7.4, 4.8, 13.2, 4.8, 7.6, 3.2, 0.2, 2.1, 0.2, 1.8, 9, 25.2, 17.4, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.4, -2, 0, 0.05, 1.5, 0.11, 6.7, 0.1, 1.1, 0.7, 93.7, 0.01, 0, 
18, eco3, 3, 540517, -430.6, 3782.9, 20141.4, 660.4, 185.8, 122.5, 391.7, 0.27, 188.7, 5.7, 577.7, 403.2, 8885.6, 1656.8, 3019.5, 741.4, 68.9, 129.9, 63.1, 76.1, 987.2, 613.8, 1658.8, 523, 12.2, 7.9, 21.9, 8, 7.9, 3.5, 0.4, 3.4, 0.3, 2.8, 12.2, 24.6, 22, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.3, -1.3, 0, 0.05, 2.26, 0.14, 1.6, 0, 2, 1.2, 127.3, 0, 0, 
19, eco1, 1, 457557, 109.1, 4972.8, 5794.2, 188.2, 51.6, 36, 99.7, 1.19, 259.3, 6.1, 164, 114.5, 2558.5, 464.9, 2319.1, 478.2, 21.5, 47, 22.3, 29.6, 837.9, 736.5, 2217.5, 1180.9, 3.3, 2.1, 6.6, 2.3, 6, 2.3, 0.1, 1.2, 0.1, 1, 6.1, 47.3, 40.5, 139, 0, -0.2, 0, 0.1, 0.8, 2.9, -2.9, 0.1, 0.05, 0.6, 0.15, 38.1, 0.3, 1, 0.3, 236.6, 0.02, 0, 
19, eco2, 2, 903912, -96.1, 3749.4, 12085.5, 391, 108.3, 76, 226.8, 0.31, 136.4, 4.9, 350.2, 244.3, 5325.7, 980.6, 2915.1, 647.8, 42.3, 81.7, 40, 49.7, 996.1, 631.8, 1801, 320.5, 7.4, 4.8, 13.2, 4.8, 7.5, 3.1, 0.2, 2.2, 0.2, 1.8, 9.2, 26.6, 17.8, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.5, -2, 0, 0.05, 1.29, 0.11, 13.4, 0.1, 1.1, 0.7, 95.6, 0.01, 0, 
19, eco3, 3, 540517, -343.1, 3947, 20317.2, 592.4, 166.8, 121.6, 381, 0.27, 191.5, 5.7, 575.8, 401.7, 8970.7, 1674.6, 3086.8, 747, 70.7, 133.2, 64.6, 77.9, 1031, 646.6, 1746, 523.4, 12.1, 7.9, 22.2, 8, 8.1, 3.5, 0.4, 3.5, 0.3, 2.8, 12.7, 26, 22.2, 61.4, 0.1, -0.5, 0.1, 0.4, 1.5, 1.3, -1.4, 0, 0.05, 2.08, 0.14, 1.6, 0, 2, 1.2, 129.6, 0, 0, 
20, eco1, 1, 457557, 103.5, 4995.8, 5617.5, 212.7, 58.4, 36.2, 103.2, 1.29, 259.3, 6.8, 160.1, 111.8, 2469.9, 449.6, 2215.3, 457.9, 20.4, 45.5, 20.5, 28, 825.8, 752.5, 2236.1, 1181.2, 3.2, 2, 6.4, 2.2, 5.8, 2.2, 0.1, 1.2, 0.1, 1, 6.1, 48.6, 40, 139, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.3, 0.1, 0.05, 0.85, 0.18, 11.6, 0.1, 1.1, 0.3, 237.3, 0.02, 0, 
20, eco2, 2, 903912, -128.2, 3864.9, 12280.4, 447.6, 123.3, 80.4, 246.2, 0.31, 138.8, 5.5, 358.4, 250.1, 5405.7, 994.1, 2821.8, 630.4, 41.7, 82.1, 38.6, 48.8, 1007.9, 659.1, 1876.7, 321.1, 7.5, 4.9, 13.4, 4.9, 7.3, 3, 0.2, 2.2, 0.2, 1.8, 9.5, 28, 18.2, 37.4, 0.1, -0.3, 0.1, 0.3, 1.4, 1.7, -2.4, 0, 0.05, 1.51, 0.11, 2.4, 0, 1.2, 0.8, 97.7, 0, 0, 
20, eco3, 3, 540517, -424.1, 4123.1, 20608.8, 699.3, 195.9, 128.5, 411.8, 0.26, 194.9, 6.5, 587.2, 409.8, 9095.4, 1699.3, 3135.6, 750.7, 70.3, 134.5, 64.2, 78.1, 1074.6, 682.1, 1842.6, 523.8, 12.4, 8, 22.5, 8.2, 8.2, 3.5, 0.4, 3.5, 0.3, 2.9, 13.3, 27.7, 22.5, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.5, -1.7, 0, 0.05, 2.32, 0.14, 1.6, 0, 2.2, 1.3, 132.1, 0, 0, 
21, eco1, 1, 457557, 89.6, 5008.9, 5655.9, 214.9, 58.7, 36.1, 100.5, 1.32, 259.7, 6.8, 165, 115.1, 2492.6, 453.7, 2088.6, 436, 19.2, 44.2, 18.7, 26.1, 812.1, 765.8, 2249.4, 1181.6, 3.4, 2.1, 6.5, 2.2, 5.5, 2.1, 0.1, 1.1, 0.1, 0.9, 6.1, 49.8, 39.4, 139, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.4, 0.1, 0.05, 1.16, 0.21, 2.1, 0, 1.1, 0.3, 238, 0.02, 0, 
21, eco2, 2, 903912, -148.5, 3969.1, 12463.5, 453.8, 124.7, 80.8, 246.3, 0.3, 141.2, 5.5, 367.8, 256.4, 5488.7, 1008.5, 2757, 616.1, 40.9, 82.4, 37.8, 48.6, 1016.2, 684.9, 1946.2, 321.7, 7.8, 5, 13.6, 4.9, 7.1, 2.9, 0.2, 2.2, 0.2, 1.7, 9.7, 29.4, 18.6, 37.5, 0.1, -0.3, 0.1, 0.3, 1.4, 1.7, -2.4, 0, 0.05, 2.05, 0.14, 3.2, 0, 1.1, 0.8, 99.8, 0, 0, 
21, eco3, 3, 540517, -425.6, 4298.1, 20942.1, 713.9, 200.2, 126.6, 414.8, 0.28, 198.6, 6.8, 604.3, 421.3, 9238.9, 1727.3, 3190.2, 753.6, 67.3, 133, 62.5, 76.7, 1116.3, 717.4, 1940.1, 524.3, 12.8, 8.3, 22.8, 8.3, 8.4, 3.5, 0.3, 3.5, 0.3, 2.8, 13.8, 29.3, 22.8, 61.4, 0.1, -0.5, 0.1, 0.5, 1.9, 1.6, -1.9, 0, 0.05, 3.26, 0.18, 2.7, 0, 2.1, 1.3, 134.5, 0, 0, 
22, eco1, 1, 457557, 98.9, 5009.5, 5712.2, 243.9, 66, 38.8, 108.6, 1.46, 260.2, 8, 170.1, 118.6, 2514.6, 457.1, 1954, 411.4, 18, 42.4, 17.1, 24.4, 790.7, 778.1, 2258.6, 1182, 3.5, 2.2, 6.6, 2.2, 5.1, 2, 0.1, 1.1, 0.1, 0.8, 6.1, 51.1, 38.9, 139, 0, -0.2, 0, 0.1, 1, 4.1, -4.1, 0.1, 0.05, 0.61, 0.13, 2, 0, 1.2, 0.3, 238.7, 0.02, 0, 
22, eco2, 2, 903912, -84.9, 4077.3, 12051.9, 464.5, 127.1, 80.7, 248.6, 0.33, 142.6, 6.6, 358.9, 250.2, 5304.7, 975.6, 2787.3, 601.8, 37.9, 78.9, 36.6, 47.7, 1015.8, 714.1, 2024.9, 322.5, 7.6, 4.9, 13.2, 4.8, 7.2, 2.9, 0.2, 2.1, 0.2, 1.7, 9.7, 31.1, 19.1, 37.5, 0.1, -0.4, 0.1, 0.3, 1.6, 2.2, -3, 0, 0.05, 1.25, 0.1, 38.4, 0.3, 1.2, 0.8, 102, 0.01, 0, 
22, eco3, 3, 540517, -455.3, 4486.6, 21368.2, 798, 221.4, 137.7, 447.4, 0.27, 202.7, 7.9, 626.3, 436.4, 9419.7, 1760.7, 3214.9, 751.2, 64.5, 130.3, 59.9, 74.5, 1156.1, 755.4, 2050.2, 524.9, 13.3, 8.6, 23.3, 8.5, 8.5, 3.5, 0.3, 3.4, 0.3, 2.7, 14.2, 31.2, 23.2, 61.4, 0.1, -0.6, 0.1, 0.5, 2.2, 2, -2.4, 0, 0.05, 2.26, 0.14, 2.3, 0, 2.4, 1.4, 137.1, 0, 0, 
23, eco1, 1, 457557, 90.9, 4998.4, 5750.5, 216.1, 58.9, 39.6, 104.7, 1.65, 260.5, 7.4, 169.6, 118.4, 2533, 460.2, 1843.8, 391.4, 19.1, 43, 17.5, 24.7, 767.8, 787, 2261.2, 1182.4, 3.4, 2.2, 6.6, 2.2, 4.8, 1.9, 0.1, 1.1, 0.1, 0.8, 6, 52.1, 38.4, 139, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.8, 0.1, 0.05, 0.88, 0.19, 2.4, 0, 1.1, 0.3, 239.3, 0.03, 0, 
23, eco2, 2, 903912, -76.2, 4171.3, 12170.7, 430.6, 118.4, 81.7, 241.2, 0.34, 144.6, 6.3, 360.4, 251.4, 5359.3, 985.4, 2692.8, 583.4, 39.2, 79.2, 36, 47, 1018.3, 738.3, 2091.5, 323.3, 7.6, 4.9, 13.3, 4.8, 7, 2.8, 0.2, 2.1, 0.2, 1.7, 9.8, 32.6, 19.6, 37.6, 0.1, -0.4, 0.1, 0.3, 1.5, 2.2, -3, 0, 0.05, 1.74, 0.13, 3.5, 0, 1.2, 0.8, 104.2, 0.01, 0, 
23, eco3, 3, 540517, -353, 4659.8, 21667.9, 717.2, 200.6, 138.8, 424.9, 0.25, 206, 8, 630.6, 439.8, 9556.6, 1787, 3220.8, 746.3, 66, 130.3, 60.3, 74.6, 1187.7, 790.9, 2155.7, 525.5, 13.3, 8.6, 23.7, 8.6, 8.5, 3.5, 0.3, 3.4, 0.3, 2.7, 14.6, 33.1, 23.7, 61.4, 0.1, -0.6, 0.1, 0.5, 2.3, 2.1, -2.6, 0, 0.05, 2.78, 0.16, 1.6, 0, 2.4, 1.4, 139.9, 0, 0, 
24, eco1, 1, 457557, 34.1, 4988.1, 5862.2, 222.6, 60.1, 39.2, 108.6, 1.69, 261, 6.5, 173.2, 120.8, 2581.4, 467.9, 1758.7, 376.8, 19.9, 44.3, 17.9, 25.4, 749.1, 794.4, 2261.9, 1182.7, 3.5, 2.2, 6.7, 2.3, 4.6, 1.8, 0.1, 1.1, 0.1, 0.9, 6, 52.8, 38.1, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.3, 0.1, 0.05, 1.08, 0.25, 0.6, 0, 1, 0.3, 239.8, 0.03, 0, 
24, eco2, 2, 903912, -129.5, 4252.1, 12130.6, 426.5, 116.9, 79.5, 241.5, 0.35, 146.5, 5.6, 358.5, 249.9, 5342, 982.2, 2692.2, 576.1, 40.7, 81.6, 37.6, 49, 1019.9, 759.9, 2148.4, 323.9, 7.6, 4.9, 13.3, 4.8, 7, 2.7, 0.2, 2.1, 0.2, 1.7, 9.9, 33.9, 20.1, 37.6, 0.1, -0.3, 0.1, 0.3, 1.3, 2, -2.6, 0, 0.05, 1.95, 0.15, 12.4, 0.1, 1, 0.8, 106.2, 0.01, 0, 
24, eco3, 3, 540517, -442.5, 4811, 21988.2, 724.5, 203, 135.7, 437.7, 0.27, 209.7, 6.9, 640.3, 446.3, 9696.6, 1814.1, 3299.4, 756.4, 70.7, 136.3, 64.2, 78.7, 1218.2, 822.1, 2244.7, 526, 13.5, 8.7, 24, 8.7, 8.7, 3.5, 0.4, 3.5, 0.3, 2.9, 14.9, 34.7, 24.1, 61.4, 0.1, -0.5, 0.1, 0.4, 1.9, 1.8, -2.2, 0, 0.05, 3.33, 0.19, 0.2, 0, 2, 1.4, 142.5, 0, 0, 
25, eco1, 1, 457557, 59.3, 4973.4, 5852.2, 192.3, 51.8, 39.3, 102.2, 1.8, 261.2, 6.5, 167.9, 117.1, 2568.6, 465.3, 1698.3, 364.5, 21.1, 46.3, 18.9, 26.8, 730.5, 800.5, 2259.4, 1183, 3.4, 2.2, 6.7, 2.3, 4.5, 1.7, 0.1, 1.2, 0.1, 0.9, 6, 53.4, 37.8, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.2, 0.1, 0.05, 0.86, 0.25, 1.8, 0, 1, 0.4, 240.4, 0.03, 0, 
25, eco2, 2, 903912, -90.3, 4327.9, 12169.4, 396.7, 108.7, 79.8, 231.4, 0.34, 148.2, 5.8, 354, 246.8, 5362.8, 985.9, 2652.3, 566.2, 42.3, 84.1, 38.5, 50.2, 1021.4, 780.4, 2201.4, 324.7, 7.5, 4.8, 13.4, 4.8, 6.9, 2.7, 0.2, 2.2, 0.2, 1.8, 10.1, 35.2, 20.5, 37.6, 0.1, -0.3, 0.1, 0.3, 1.3, 2.1, -2.7, 0, 0.05, 1.81, 0.15, 4.8, 0, 1.1, 0.8, 108.2, 0.01, 0, 
